step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
766,-567.1250260996105,-270.7679587549729,-43.3654912584902,-2.075216900389478,-1.656978245027119,0.36416825849020285,18.32214631928463,-43.65187456345395,102.40139090217791,-60.81999721886867,105.55871668785785,-2.4122535207789886
767,-595.3330510151733,-293.50532251618,-48.0220312661956,-1.7379059848267389,-2.0860434838199353,-0.2967397338043014,16.626578473825333,-41.786061129812985,94.81347841415831,-46.39958802400473,89.12030807184999,-7.466093484870713
768,-625.5742383691475,-307.6700940336241,-44.1858896490593,-1.812629630852598,-2.134773966375917,0.013299649059298702,17.44155272650687,-38.933342067189656,90.39413223147861,-51.93885239276363,91.58338908067576,4.840503131175926
769,-654.3495271937877,-324.5178568354114,-49.3309729058632,-1.913925806212319,-1.830870164588589,-0.6707700941366994,17.41869746366373,-35.69683013858234,80.26035143313021,-35.48659953736895,87.67041613032372,8.78660924309393
770,-693.1577417987661,-77.3841780886211,-100.2683355323238,-2.4173332012338733,-1.9098069113788938,-0.13138346767620135,-3.1478786616360455,-32.997507583273375,89.03860850464497,-55.5444036451183,86.87275126317833,-7.559735555567695
771,-658.1967551325462,-83.9242586375183,-98.15915926041829,-1.8105438674538163,-2.948015362481698,-0.10693873958170741,-6.613513636557173,-35.07425753479754,96.33013718578222,-65.05055253839181,63.800759967090826,-2.990811533866883
772,-625.9610674878887,-77.01137691129641,-102.4106500867344,-1.9813235121113166,-2.4202250887035888,-0.2481479132655835,-6.602052877214223,-37.79629312902046,100.63335494610487,-58.080865640103916,69.69388416454191,8.159508027899305
773,-592.8343442311774,-71.51983775802161,-105.30720619588129,-1.9660697688226492,-2.1977072419783923,-0.42089480411860336,-7.009330026629959,-40.08985714928088,105.17396472303919,-54.73963350920208,72.44192851032744,-7.212531068059431
774,-559.593617381396,-62.1005005980339,-91.69586718631011,-2.1751296186039326,-2.7136614019660925,1.0417111863101098,-6.126691504516497,-38.29553133996684,116.18762281992548,-93.5250029746601,83.75757929803976,3.5564025002304933
775,-525.4310794415009,-65.67732674690869,-108.5231574768544,-1.6317805584991447,-2.43601625309131,-0.6324575231456038,-9.856793496645281,-43.78618714076581,114.58165048432957,-53.32477509632518,66.32008964188948,1.2058169602872373
776,-493.5131937721153,-61.7523261240642,-98.1312642534205,-1.9250122278846789,-3.250086875935793,0.596092253420494,-11.382097900873235,-42.85366310706845,125.27857824696245,-86.25454419362102,64.49648564442741,0.5117436792090401
777,-460.4855296728556,-57.5264724936751,-98.0158237006462,-1.865874327144411,-3.382630506324901,0.7181277006461926,-12.992057067048378,-43.34097187881565,130.60669248435795,-91.36447834578172,63.57108845369746,8.336847694780483
778,-426.79955753223607,-54.068743272715,-94.3201801493059,-2.020040467763863,-3.6916027272850016,1.316890149305891,-15.24944119989928,-40.92563380148208,136.79472340856668,-107.98502113227086,60.80111956652982,-2.9373194715950683
779,-430.80675109568176,-1.8337858751763,8.181722729091499,-2.102132904318239,-2.2169461248237,-0.1553767290914987,-20.934425908389404,-66.62966640137512,135.6938972266405,-63.116501509234716,65.77496715745497,-6.6423081263583805
780,-463.7480084654455,-5.9455486487685,11.8844078673426,-1.994476534554508,-2.7264493512315005,0.07917413265739981,-20.57785402963412,-63.3702809890692,132.08782841705133,-70.39635885701524,58.372265741265664,10.749376249052435
781,-496.9697093012196,-5.4815365463923,14.6717801745079,-2.045298698780357,-2.8636964536077008,0.2415478254921002,-18.562140012986923,-60.36497684451655,128.16064629948752,-75.31333113976096,61.39286057364353,-1.501172553773076
782,-529.5248042183283,-3.2218009819032,19.9940123433884,-2.178062781671656,-3.0127690180967996,0.794185656611603,-16.162934047929976,-56.33666323805964,125.01130610124386,-86.59968235602048,68.59585112573326,0.5070611411230134
783,-562.218625087287,-5.124495853609099,21.1300662729689,-2.0528699127129357,-3.1379561463909003,0.8309067270309995,-15.529208063615902,-53.70759157171481,119.8624436370503,-86.89462852849896,65.87443673884805,12.264116205200269
784,-595.8094508057939,-7.236809681089101,18.813495044669,-1.944436194206105,-3.107127318910898,0.3663819553310006,-15.128211780697884,-52.12926639733938,113.1862400534828,-77.41338228293378,61.92027120452019,14.65484736746127
785,-630.1129974042993,-4.7054493123357,16.7738078271373,-2.186419595700613,-2.6880616876643,0.08690217286270041,-13.487907467831418,-50.10978368765686,106.44474875292653,-67.6951342392125,68.02705923932172,-5.527592275691146
786,-662.6331611903189,-7.9622199426160005,17.3659605206829,-2.0697988096810604,-2.9602640573839984,-0.0648445206829038,-13.501521471908447,-47.17998934226414,100.44024155224442,-66.47773115362833,61.93881528117125,3.5086748413374016
787,-694.9255779171111,-9.8621676373125,19.1840030609048,-2.0101960828889105,-3.1412093626875013,0.058316939095199416,-13.154551456227008,-43.958499840002155,94.86059139657392,-68.61702310626823,58.85256599789282,5.5842584041567225
788,-729.0167455585355,-9.4736971275107,5.7002387297476,-2.066963441464509,-1.9856718724893003,-1.4392057297475995,-12.394565112044477,-39.956937516374204,78.42358442283259,-26.84402661366345,60.040279990028175,-3.468046622847633
789,-730.0103749834643,-7.4089976514265,64.324841064063,-2.2884310165356965,-1.7181563485735012,-1.2875280640629967,-11.945281535657225,-45.51862140394722,80.57073006297952,-30.241630515689522,64.26594527963788,-6.028995922359254
790,-696.0529894009611,-7.6148020892920005,72.9482926740631,-2.1875425990389203,-2.488934910708,-0.1354756740631018,-12.646426204752702,-49.78787790188502,93.61434708166136,-56.920568596206735,63.43472721667151,8.279808722186207
791,-664.0820222388321,-0.5188471919163999,70.5716542702705,-2.4530107611678886,-1.6619138080836,-0.01648827027050004,-11.553855659534694,-53.32372592341099,98.86076074476394,-52.94801171176637,77.58077116051072,8.716655035954028
792,-630.9231769603421,-1.7446216353613,65.3576891921477,-2.3145190396579665,-1.5600263646386998,-0.5243881921477112,-12.678401583845352,-56.48976900304565,101.8100978676211,-42.804047586877125,74.10707538769799,8.57979209840841
793,-595.5465473398663,-7.7850840513546,58.5214251960227,-1.8328676601337293,-1.716478948645399,-1.380726196022799,-15.274722525125744,-58.20875479061543,102.09762819668585,-26.37314643545596,60.811118156481385,-5.002138716867632
794,-563.0240581715606,-6.1919053546963,73.0792454505226,-1.992902828439469,-2.7428216453037004,0.20975854947739947,-15.957430062679512,-62.24388343324367,117.8421964585146,-69.03336444045846,62.91228796193553,2.2403506571251373
795,-528.2997736466685,-10.5539451798459,73.6478594507205,-1.7683023533314781,-3.1523598201541,0.3215915492795034,-18.62641393603373,-64.84240277284339,123.52078827255329,-75.25922600611857,52.10669219976948,1.580652814459912
796,-494.9842433545616,-7.2913244429847,76.9599381773342,-1.8572806454383795,-3.1258605570153,0.7848688226657998,-18.999487401019746,-66.64988979750721,130.7619035977842,-86.98378677650363,58.68253569021257,5.57148558783523
797,-462.8424334049137,-9.0906896403775,63.9148718291503,-1.6170005950862674,-2.3575383596225006,-0.7378878291504023,-21.75363281444182,-72.08547085793295,128.2020988242374,-49.5861456044796,51.30630462899927,3.8817947640432044
798,-430.2318906532378,-4.2361538697507,72.059976218553,-2.024757346762101,-2.5468621302493,0.28492678144699823,-21.962079123648092,-74.61526045823595,139.07770111912768,-75.98581484838681,60.56342404348862,2.820711059589818
799,-428.2870862901474,-46.9864480382424,67.1250799019241,-2.0686047098525933,-1.729823961757596,-0.041583901924198585,-11.934471556203308,-75.83153012080999,136.2828576818894,-61.32072973093402,77.05159314760563,0.052641656444991795
800,-461.1599514982075,-53.5456391188814,68.7970262592862,-1.9415005017924614,-2.1247148811185994,0.08016674071380692,-11.2852013968336,-72.29929741253336,132.01287182061878,-63.84012124397284,72.74581866578029,0.7850480131377134
801,-493.600776769265,-61.3790096236875,68.6021334363502,-1.7599572307349263,-2.4413993763124964,-0.06868143635020374,-11.238476822143983,-69.11714795343006,126.49691766113584,-61.318714280443814,65.35171881828862,0.48492766678579097
802,-525.6791200844546,-63.8768604541252,75.7510605903785,-1.8587059155454426,-2.6383275458747093,0.7170194096214999,-9.209080795153671,-64.51135612067526,124.71068201978836,-78.32458507595582,70.38638290110487,2.940935583123967
803,-558.7466898418975,-67.38693675551991,76.0972590924752,-1.8386711581025565,-2.6015702444800866,0.5514089075248023,-7.898490925142289,-61.57613384437599,119.31203590065914,-76.35443558726298,72.33566556693974,-3.8699150726521454
804,-593.3375058691415,-70.8768739971879,68.8309712956936,-2.0969441308584464,-1.8915360028121029,-0.10257629569360915,-6.823480492245593,-59.76747538706863,109.91405391310525,-54.31706546294643,73.74200701129139,-0.7987473660736303
805,-625.4991053993065,-76.9403379328643,72.5294523326607,-1.937105600693485,-2.3136430671357004,0.10112366733930855,-6.5650406001925,-56.33484641966509,106.03503347376748,-61.31278008017492,69.97368944636706,9.319032979553203
806,-657.6454535472034,-83.7040970628092,72.9715334416244,-1.8481174527966004,-2.563996937190808,0.05070555837559709,-6.534634134736925,-53.06742568016847,100.0573110404073,-60.01708080569823,64.45745152868659,4.984654961867444
807,-692.922718972489,-81.21443742630099,66.7086955586472,-2.347844027511087,-1.4278545736989088,-0.5498535586472002,-4.1561681372727985,-49.841748633380206,89.98007168848856,-40.217527669250394,78.76709067031042,3.5204951775006306
808,-724.6294185879024,-82.2931947327258,76.5551694938029,-2.3143934120976155,-1.897606267274199,0.37827950619710293,-2.851681383359052,-46.21419437332765,88.90848155904716,-61.35818250342022,85.39718101902263,10.389402182804837
809,-725.7411985698798,-85.4157759063591,118.3382171624932,-2.4935404301202198,-0.8558930936408871,-1.070460162493191,-3.6439572278870185,-49.574826166041255,77.94336556540591,-21.027712127884175,78.69086396738038,8.51268650666919
810,-693.1124603362571,-76.9340035777623,123.8545977017186,-2.5066796637429434,-1.0319274222377004,-0.27276270171860517,-3.028290788067856,-54.45175904304876,89.0335402244082,-37.602390965030864,87.8284931430067,-6.671488635955264
811,-658.4942439421484,-78.7438070149602,130.3991669484335,-2.1756500578516125,-1.9709099850396967,0.2666970515664957,-5.178460864379906,-58.32156596378351,99.71154238633984,-57.213175808399,75.32293398431564,-3.2497635200375865
812,-626.8532602037466,-72.00190817183271,122.45081396713101,-2.3564717962534587,-1.2285488281672912,-0.2942109671310078,-5.133163385431088,-61.764901045164734,100.87176746569486,-39.53520678197238,80.52653615620083,2.5957499211854262
813,-592.1111113699982,-71.28464656723429,130.8058160596628,-1.9731466300017928,-2.156027432765711,0.3755359403372154,-6.906387316116514,-65.16801522933034,111.75017133735972,-63.39768406523382,73.16302682296062,0.019328310023127716
814,-559.8522572075022,-63.658106296688,129.324488913485,-2.1030707924977605,-1.7886817033119016,0.3990530865150106,-6.670941298463144,-68.76704654442618,116.43490504730902,-61.10843219366242,80.28787120572265,1.3466383036135672
815,-525.5995824955572,-62.446552954157,132.3105997875859,-1.9668465044427421,-2.178779045843001,0.6980272124141038,-8.677186619560281,-71.71807409086765,123.5322954519186,-71.63814991292234,73.65905436319406,14.588302555666397
816,-492.4169986830353,-63.500705023120595,116.01581018928039,-1.59498131696472,-1.6600999768794011,-1.2409001892803957,-11.993191188678253,-75.18185701814559,118.5371199240073,-30.095382862804787,60.792955270473584,-0.24682880667190565
817,-460.2201367268158,-58.462730709992094,119.89017182829261,-1.6951582731842336,-1.883026290007905,-0.7427248282926087,-13.378731383566397,-80.0051319590074,126.62328863094768,-41.70347547422913,61.41211428819465,-9.930529665743883
818,-427.2062982678664,-54.467272790746705,120.8612886960347,-1.662877732133552,-2.051233209253297,-0.6428506960347136,-15.498762599867005,-84.29086371715721,132.35220829634437,-45.140972481931406,59.50612294805994,-5.760171733350581
819,-429.76877536112687,-5.4761710088428,115.5265844945166,-1.6826116388731407,-1.5148059911571998,-1.2495964945165952,-22.453003228142908,-83.08151353547314,128.55105340585513,-30.713321940639634,57.99346884783057,-10.685378238957528
820,-462.7741019032695,-8.0957189362216,127.57950520122941,-1.7833300967304808,-2.555145063778401,-0.13203720122939444,-21.326679849529377,-79.89771307492772,131.44922364446649,-63.89548632045355,53.93791713115543,13.590833908614302
821,-495.67452042846423,-10.7179388936162,124.3832881645,-1.7325355715357773,-2.4615481063838,-0.5512401645000011,-20.39951158952263,-75.94533187694222,123.79122630620716,-53.110596091604826,49.441708453809085,-1.6986397372768276
822,-530.0797586759415,-0.2633367813931,129.7148033353422,-2.2800553240584804,-1.8619312186069001,0.3670796646578083,-15.153065528935766,-72.26800577851589,122.1796015958739,-64.41475249598005,74.82083178352805,13.672498582389146
823,-563.0092027529315,-5.1659611449179,129.5472218563624,-2.0678192470685417,-2.4292618550820997,0.1157611436375987,-15.615885263783891,-68.74878964713683,116.67926417383498,-63.00810052197741,65.28016317974141,3.3688123442527065
824,-597.6138135613511,-0.09322981945736533,124.0292660179233,-2.3392204386489084,-1.5003701805426346,-0.32596701792330407,-13.048643819420098,-65.48880246261518,107.79961639750911,-45.743347142377814,76.80163885927404,-9.077039562076035
825,-629.3957837226786,-0.1647106636537,132.06400913958498,-2.3221502773213842,-1.8808613363463,0.4540728604149251,-12.118553995027844,-61.564782457677715,106.56082689622683,-63.92011448241807,78.21345123938173,11.922790763789276
826,-662.7312939359069,-6.8424113843865,129.28913943245928,-2.202482064093033,-2.3571196156135006,-0.16048643245926542,-13.203706924172925,-58.28218418602124,98.97218210577917,-55.3273934874131,64.43735562787218,12.19497567136014
827,-695.6025212036893,-8.5245060774058,129.3670887954012,-2.1961927963106973,-2.5054979225942002,-0.2963377954012003,-12.853248168549555,-54.63096008881934,92.57894869477904,-53.138614256344226,61.59270234151181,-2.86509602743215
828,-729.6732813902194,-5.2387080458984,129.5059238598989,-2.4106086097806383,-1.9497379541016002,-0.24663085989891442,-11.399480548323309,-51.086904031477616,86.16836829356494,-49.63664942552781,69.21596147017652,10.521862210791477
829,-730.6842031475334,-1.9277460491645,173.8074538148208,-2.656826852466679,-0.6169199508354,-1.2134698148207974,-10.637598329054557,-52.77740834424502,74.55612203756192,-14.190012794719529,75.88715073645758,-9.585313999763807
830,-696.3293405829259,0.5333117806930999,186.768959829224,-2.543320417074142,-1.4012297806930998,0.14549017077590065,-10.561334377489306,-59.09143188061755,91.37577422627993,-49.36693711397954,80.88196562755822,6.7095612222306045
831,-663.2289983812753,-4.3379302992444,170.81849821304178,-2.3219696187246655,-0.7839067007555993,-1.5392392130417818,-12.552048114082744,-60.0668009961167,85.65322999877378,-11.741913283672387,69.74657619020276,0.5754999899654827
832,-629.1109832150136,-8.782921242287301,171.7436290634206,-2.0318517849864293,-1.3202017577126988,-1.522244063420601,-14.594835334383102,-63.87221441007194,91.98460189224592,-15.026167361625568,59.28252265917782,-3.5277512859093156
833,-595.2421452014106,-7.8780856357947,186.85399908542922,-2.037917798589433,-2.397032364205299,0.01111491457078273,-15.277748254002852,-70.42408765397698,109.42043841888699,-58.595809298249684,60.7881063398308,2.060822690537342
834,-562.1716139761309,-7.2304659532203,168.9986017534247,-1.932281023869109,-1.0862770467796992,-1.6746237534246973,-16.219133975750808,-71.11588042101675,101.89519030022842,-11.899218383306083,61.066607467600186,-11.852985581594648
835,-528.1703085403373,-8.990236124195,168.4713621856488,-1.7115544596626933,-1.272925875804999,-1.8112821856487926,-18.06284774150198,-74.52975815855005,106.57371880073089,-10.844851176426443,56.118795736815244,-13.896620430689715
836,-495.8066042277481,-4.8207885814196,187.19181179033208,-2.0306997722518645,-2.1436644185804,0.23270520966792674,-18.156267740262788,-82.41114742395732,125.64205967002812,-63.00413407628208,63.85279025204414,14.028219543338404
837,-461.9813450528649,-10.405289457089399,183.4365210863014,-1.7620209471350563,-2.2759415429105996,-0.4042800863014122,-22.155187073087617,-86.7922831826094,128.11625288568925,-55.37583093131849,48.74767287529779,4.470202922745002
838,-429.34000805005377,-9.9907410345191,178.36855794328,-1.7013429499462518,-1.8695819654807995,-0.9413139432799937,-24.445384987306028,-90.79233461105065,129.1434108384045,-39.850116527918885,46.75987351684344,4.374395636909004
839,-425.86321974291957,-53.7163113526634,187.363729048858,-1.6936512570804325,-2.293470647336598,0.25771895114198173,-14.955386425614027,-91.48766522136833,135.60996818727307,-64.56170327445645,62.310649754993136,12.754526752663585
840,-458.9782439160806,-57.5509587239308,187.369229941735,-1.664138083919397,-2.3440122760692006,0.2025030582649947,-12.850552869310535,-86.7613805330647,130.73528228100218,-64.04695665380463,64.35233072804125,9.954387679099042
841,-493.17217212141117,-63.1071745620803,176.5631871141982,-1.811938878588819,-1.580079437919693,-0.7505651141981957,-11.89948463564153,-81.88988821604303,118.59406948478176,-34.14571106620457,61.3682632655425,8.618704096482112
842,-526.6328095382721,-62.3410055955947,184.2383371238991,-2.0194144617279335,-1.6228384044053072,0.1083428761008065,-8.696495534841029,-78.52252870607651,118.63732851534917,-52.66588756659083,73.54091746866699,10.101237217774603
843,-558.3419393545554,-71.2169683285954,185.2402469576877,-1.804357645444611,-2.1400146714046,-0.010974957687693632,-9.181463629786109,-74.44460098700627,113.95207389831114,-55.08717959121857,63.67482265935956,13.347815363826847
844,-590.6608153154712,-75.7163222785732,187.1648038525627,-1.802547684528804,-2.3566087214267952,0.2072921474373004,-8.246760577610134,-70.45049451410738,109.63245666258236,-58.95386607750638,63.527354903112844,6.525445931502386
845,-625.5499283590103,-74.7233285491902,185.4426517189479,-2.1355256409897265,-1.706271450809794,0.2555262810520844,-5.907525663718526,-66.78675820315968,102.85187187631627,-50.90534984232484,74.87651681006457,9.164395578481358
846,-658.2450331416777,-77.22645465002189,187.5250396146665,-2.260206858322249,-1.637745349978104,0.3529113853334991,-4.7496030705092505,-62.9145618200275,98.11072846989344,-53.90200711484729,78.64116885371632,-5.174703775663449
847,-692.3846269147873,-84.2210683406613,178.68016602148228,-2.3632800852127502,-1.177019659338697,-0.7677170214822695,-4.938621927805777,-58.25562594313784,85.68365429810596,-29.17859219645029,72.34361920832865,8.452470682044966
848,-724.6075106455895,-83.1929755924871,187.5965720727517,-2.4109913544104984,-1.4722984075128949,0.2027209272482935,-3.074549173659237,-55.153011260017834,85.23519050884782,-48.670892453731355,83.51943794942783,-3.675387255624563
849,-726.0405299041765,-82.0651810498203,236.98578799922652,-2.7019300958235135,-0.7285939501797003,-0.25055799922651545,-2.8123405615799233,-57.583162406243844,77.00001241895919,-26.20215756771324,85.72827555326153,-2.36996928264145
850,-692.9175760146046,-80.8175963489837,231.5467468288081,-2.575779985395343,-0.5319876510162089,-0.8921598288081043,-4.051205447627862,-60.60108583193971,79.48553058622176,-15.525494257405997,79.6174505259279,4.428184313034667
851,-657.3582869991604,-83.8816019805673,226.0913281701483,-2.175412000839515,-0.8799900194326966,-1.6785731701482973,-6.574731366173139,-62.42387383043434,80.5452396539764,-3.072381435365762,64.12406171594111,-3.0238469045139325
852,-625.1284365813463,-76.0871929233328,241.5703029652368,-2.1544744186537628,-1.6031510766672028,-0.030722965236805067,-6.299252199820695,-70.88983552637104,99.60855036596966,-44.94490147772732,71.97016561283036,-2.972714226149002
853,-592.0245326410587,-76.221225752918,233.61790056150312,-2.038227358941299,-1.4096772470820014,-0.9038035615031106,-8.469582102005127,-73.62014120096748,99.26748490174202,-26.243817876496212,61.85970855391037,5.879244584882812
854,-559.4210423513763,-68.73138509085,227.60404391805088,-2.126181648623742,-0.7275999091500012,-1.324725918050973,-8.39074483648947,-76.30399904924964,100.51188695275036,-12.795164349787585,69.0676117677045,-5.247166803818907
855,-525.538306596801,-68.8884124615719,236.0046728295766,-1.8104564031989412,-1.7004745384280966,-0.6934338295766054,-11.044384156655221,-82.70446628564363,111.74375676284566,-34.837607633656155,58.535292829993956,-6.686432056710613
856,-493.1525310164688,-57.5389712429081,241.7647374268841,-2.0644369835311522,-1.2893497570919052,0.19032557311589926,-9.655106050145791,-87.94934021987638,120.70385583357957,-49.149062691453096,74.49690959214668,7.9124835121260535
857,-459.248258143992,-59.551548777489096,239.9291449916295,-1.7453268560079778,-1.9100822225108018,-0.2237369916294938,-13.75433654117927,-92.62786159522989,124.35472197787631,-46.05689242194789,59.2766639998166,5.11246280418562
858,-427.48352176947327,-49.5662882016078,239.6485895025613,-1.9609462305266447,-1.2744167983922026,-0.14344950256128186,-13.124726456941595,-97.66561336967231,128.56717338004637,-43.31594740954085,71.37167583851586,-2.61274075844154
859,-430.6247935738461,-4.7789623574002995,232.800851083992,-2.0263104261538274,-0.9250236425996006,-0.9267540839919945,-22.291832263392426,-96.16837270244875,123.88110999439947,-26.56261793797946,58.84387335463406,8.1786310242886
860,-462.2616848228077,-8.317557650535399,225.9192443919027,-1.7328161771923192,-0.9588603494646009,-1.8634193919027098,-21.335752316657793,-87.99066597310281,113.7650392410288,-8.553047357136052,53.88284913229515,-18.21151840853714
861,-496.716715668356,-5.1679997837661995,227.7399145906448,-1.9891733316439968,-0.8663382162338005,-1.4843115906447792,-18.407366286466115,-84.86835964804175,110.82700310501586,-14.204074638588596,62.336707013749994,-13.673255154737326
862,-529.8544370404036,-8.3454785322671,233.0772531348698,-1.9835939595964192,-1.470787467732901,-1.0373601348698003,-18.028893185475216,-81.87646176721542,109.41044248215677,-26.96541125076849,56.3546548018593,3.8453815660406145
863,-561.8871762029503,-7.3902466631351,242.8759908057172,-2.0551877970497117,-2.0178193368649,-0.020343805717203622,-16.24441230525994,-79.12879188519386,111.50451397953475,-53.00641879213388,60.88661080203265,17.72023844129694
864,-596.3287963770824,-2.8811256457575,241.8689748473513,-2.2810716229175796,-1.5953983542425005,-0.14010184735138864,-13.823286705516637,-75.01881481654333,105.4303974799841,-47.29993366904853,71.40573485531655,10.335221512275785
865,-629.7825814526132,-8.2139674298755,235.8884421528177,-2.2456525473868396,-1.5452165701243992,-0.8025871528176935,-14.480951614824585,-69.88105103767849,95.16723905754064,-30.73583261044773,60.212348277730044,3.6732749268153553
866,-661.9400577130691,-8.6077400787189,241.6135586321427,-2.2110172869308826,-1.9863879212811,-0.23706763214272542,-13.631022485989757,-66.63177509262299,93.60607938610475,-44.78561341739263,60.83526672611138,16.938407699986115
867,-696.9997415465959,-5.3349401010921,236.8607945232483,-2.5040754534040843,-1.1836438989079001,-0.799457523248293,-12.113337751577305,-61.86067461501583,83.7305093586541,-28.916138448146317,68.06251961336797,5.39069296437505
868,-729.5752482191147,-6.084091286132099,240.3539120843879,-2.5751227808852946,-1.474908713867901,-0.4883330843879037,-11.600561853695117,-58.1970842023238,79.7326920374283,-35.73431606279881,67.41224292286175,5.734427796271095
869,-728.6674195262807,-10.1441611652464,294.9117662708155,-2.53666047371928,-1.5822918347535992,-0.7767702708155184,-12.537985014979142,-60.05471154294128,73.68615078341452,-26.78057169286975,58.655705994540575,4.387228809433389
870,-696.3028445564254,-1.140739777179,297.9108439346278,-2.6016884435746306,-0.9345442228209,-0.03327893462778775,-10.992895721158764,-65.48558288549502,83.40024300177323,-35.266081435886186,77.38370650940489,-1.137814307227472
871,-663.2208337309514,-6.109013487308,294.4040746694646,-2.4198422690485586,-1.256971512692,-0.5741036694645913,-13.035111247439607,-69.1490745999597,86.86103964971562,-28.9569120998064,65.83027578852935,10.559237819111111
872,-629.7890355167224,-6.6844718858776,283.5101159256226,-2.32100748327764,-0.6931901141224,-1.630288925622665,-14.03915661309269,-69.81155235880762,83.39237412382792,-2.426013260673893,63.74952572591442,-8.672145629933077
873,-597.2094037322378,-2.7493292779733003,293.4256720074287,-2.4566672677622137,-0.9746957220266999,-0.40101500742878216,-13.84977157465935,-77.7698642791332,97.78372393636131,-28.906205793141957,71.21876452366061,0.35971650717712245
874,-563.7352355645793,0.28036986135020003,294.94246084787363,-2.4494044354206608,-0.7345618613501,-0.12194984787362273,-13.860234275909491,-82.44901790958265,104.14639716916777,-33.261839990815695,76.92939543214986,4.997015941042261
875,-530.0112523205131,-1.0435429241821,296.585365506139,-2.3135166794868383,-0.9442710758179,-0.07426150613906657,-15.428383915906164,-87.2245448697544,110.32273168179094,-38.13392581864456,73.14215646859759,5.4247392134010255
876,-497.3802733675891,-3.5560546831893998,286.6463816957639,-2.2045716324108753,-0.5968623168105998,-1.303821695763986,-17.863157713517136,-89.30212353492352,107.88872646248906,-14.03059714186224,65.60075390060352,-2.2451204915345513
877,-461.4365200293286,-9.9398490368357,297.3983129971905,-1.8616509706713487,-1.6773689631642004,-0.448524997190475,-21.872370988032817,-96.83425114136276,120.34189590947109,-44.32804617366508,50.55869654922632,13.409742432143824
878,-430.29611887652,-5.170461069505,284.837776282641,-1.9836311234799382,-0.4351979304949998,-1.4658622826410124,-22.41198736074464,-98.00870576489082,115.35307239345795,-8.500406543621352,58.21065191407782,-8.013312317693218
879,-425.1829340488662,-55.6635199908833,298.79629301242824,-1.7897219511337426,-1.8149140091166984,-0.27260901242823365,-15.803665913803052,-102.41002890205095,125.53808025845953,-45.29228973351728,57.90173563781136,2.32504894044029
880,-459.5676716709926,-59.4619845725954,283.7290718796345,-1.9050323290074402,-0.7712184274045981,-1.4251018796344965,-13.749299199147208,-92.55905237962526,110.12419302051573,-6.404291815970288,59.30536857882154,2.7527675683399875
881,-492.7474055580382,-61.0299103441938,296.588217792777,-1.9951794419617954,-1.2824226558061937,-0.1616217927770549,-11.030282552994795,-91.92539819815828,115.11226254008628,-38.890340033329664,66.58243853415345,10.350005075042425
882,-527.0643864778845,-59.417836241698396,294.5641556596359,-2.2832655221155846,-0.6127837583016031,-0.16194065963588855,-7.632743070450979,-86.82399222392645,108.797927813167,-32.68863552574353,79.96254975301764,5.721841411462303
883,-559.3759498354632,-65.2137768235022,297.3193846597352,-2.223232164536853,-1.005821176497804,0.12372734026479293,-7.184451609594755,-82.77466106251035,105.80825890675152,-39.2411760130906,76.98826991506441,6.000505674829552
884,-592.8608179029751,-72.901687382489,291.85893955894096,-2.307779097024877,-0.9632186175109894,-0.594359558940937,-7.451070722634488,-77.38901108156337,96.56464068250034,-25.053521391680597,69.31655496371856,2.824927764252598
885,-626.4126554705806,-75.2486065147765,287.739573040802,-2.4528215294194524,-0.5555154852235091,-1.026367040801972,-6.091098108052136,-71.83673327256223,87.5990636871658,-13.54654314037176,73.51941332793015,6.161355877644941
886,-657.2328910142593,-82.2689941949821,279.384664415341,-2.3683159857407645,-0.3602638050178939,-1.849463415341063,-6.123821810232965,-63.39663503322637,73.05604108623977,9.67450765853918,67.82614602615651,1.7318898674354313
887,-689.8842515263392,-87.1968651503309,298.6987829098795,-2.211400473660774,-1.6960108496691078,-0.15290090987952,-5.658115720851858,-65.54442296316174,84.04358523567927,-38.72608151035477,66.24556979288406,4.17985744627725
888,-724.5318602305691,-91.0828037667303,286.0304429536509,-2.6642927694308582,-0.7209622332697023,-1.4275099536508833,-5.031405442841423,-56.997625948586354,65.06197601778352,-2.2949617003766196,66.52961124744512,-3.568004929623538
889,-724.9397429096647,-82.1993464770763,353.36893448342136,-2.7819060903352693,-0.44505552292369543,0.14933151657857024,-2.8322168994596786,-62.51396823130393,70.56018949953034,-24.82953349386126,85.56097070593727,7.8565370815876
890,-691.6275454202627,-86.8241876703996,342.522240611925,-2.7030475797373583,-0.5729833296004045,-1.2663296119249594,-5.605553600370663,-63.30218284607262,66.95029186760851,0.223037407099732,66.69921631613643,8.111227846494343
891,-659.3546828935546,-79.5711183194008,346.92134180480326,-2.6648251064453916,-0.49927668059920904,-0.6322188048033013,-5.431988838247772,-70.09803516197351,78.40610630995012,-13.092129424923526,73.34060233656335,10.38162604028728
892,-625.6678154327992,-76.72577915547089,349.6838035955865,-2.4839585672008297,-0.7979318445291028,-0.5235555955864584,-6.507017945252515,-75.50658174397599,86.83853955423571,-21.66641022175359,70.41167829173536,-6.612682459347423
893,-593.0414059567821,-72.678565054954,343.4102458709694,-2.4546400432178643,-0.40909294504599814,-1.0547828709694613,-7.38739683215196,-77.94648619554962,87.2036934074946,-7.219660093280692,69.7704992375195,2.122621645010025
